node_id,labels,name,node_type,article_id,segment_id,title,text
claim_da27d63fc6584fe7,Claim,张君劢在清华学校演说一篇《人生观》，惹起丁在君做了一篇《玄学与科学》和他宣战,Claim,梁启超_001_4a5e589a,,,张君劢在清华学校演说一篇《人生观》，惹起丁在君做了一篇《玄学与科学》和他宣战
claim_3b011c86082b1552,Claim,我不是加在那一造去“参战”；也不是想斡旋两造做“调人”；尤其不配充当“国际法庭的公断人”,Claim,梁启超_001_4a5e589a,,,我不是加在那一造去“参战”；也不是想斡旋两造做“调人”；尤其不配充当“国际法庭的公断人”
claim_579c4e452104ee04,Claim,我不过是一个观战的新闻记者，把所视察得来的战况随手批评一下便了,Claim,梁启超_001_4a5e589a,,,我不过是一个观战的新闻记者，把所视察得来的战况随手批评一下便了
claim_0996e20b39e6c6bb,Claim,我是对于科学、玄学都没有深造研究的人,Claim,梁启超_001_4a5e589a,,,我是对于科学、玄学都没有深造研究的人
claim_fba9ed3c7b0468af,Claim,我所批评的一点不敢自以为是,Claim,梁启超_001_4a5e589a,,,我所批评的一点不敢自以为是
claim_5c05462e1dc076b3,Claim,我两位老友以及其他参战人观战人把我的批评给我一个心折的反驳，我是最欢迎的,Claim,梁启超_001_4a5e589a,,,我两位老友以及其他参战人观战人把我的批评给我一个心折的反驳，我是最欢迎的
claim_cf320fafda2e9346,Claim,这回战争范围，已经蔓延得很大了，几乎令观战人应接不暇,Claim,梁启超_001_4a5e589a,,,这回战争范围，已经蔓延得很大了，几乎令观战人应接不暇
claim_f7fb7f49b5a7b445,Claim,打算还跟着做几篇：（一）科学的智识论与所谓“玄学鬼”。（二）科学教育与超科学教育。（三）论战者之态度,Claim,梁启超_001_4a5e589a,,,打算还跟着做几篇：（一）科学的智识论与所谓“玄学鬼”。（二）科学教育与超科学教育。（三）论战者之态度
claim_bde04391fb83b153,Claim,这一篇纯是对于张丁两君头一次交绥的文章下批评，他们二次彼此答辩的话，好留待下次,Claim,梁启超_001_4a5e589a,,,这一篇纯是对于张丁两君头一次交绥的文章下批评，他们二次彼此答辩的话，好留待下次
claim_3aa579bbbb3f613c,Claim,凡辩论先要把辩论对象的内容确定,Claim,梁启超_001_4a5e589a,,,凡辩论先要把辩论对象的内容确定
claim_fe373ca0eb1b680b,Claim,君劢这篇文章未曾把“人生观”和“科学”给他一个定义,Claim,梁启超_001_4a5e589a,,,君劢这篇文章未曾把“人生观”和“科学”给他一个定义
claim_467634230f1b8750,Claim,在君也不过拈起来就驳,Claim,梁启超_001_4a5e589a,,,在君也不过拈起来就驳
claim_02ccc110c3e62152,Claim,究竟他们两位所谓“人生观”所谓“科学”，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印哩,Claim,梁启超_001_4a5e589a,,,究竟他们两位所谓“人生观”所谓“科学”，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印哩
claim_7bc441a32d1cc316,Claim,人类从心界物界两方面调和结合而成的生活，叫做“人生”,Claim,梁启超_001_4a5e589a,,,人类从心界物界两方面调和结合而成的生活，叫做“人生”
claim_aa474bbb7589bf4a,Claim,我们悬一种理想来完成这种生活，叫做“人生观”,Claim,梁启超_001_4a5e589a,,,我们悬一种理想来完成这种生活，叫做“人生观”
claim_e89aa8b0b011f749,Claim,根据经验的事实分析综合求出一个近真的公例以推论同类事物，这种学问叫做“科学”,Claim,梁启超_001_4a5e589a,,,根据经验的事实分析综合求出一个近真的公例以推论同类事物，这种学问叫做“科学”
claim_c18bcb848d9fa4f6,Claim,应用科学改变出来的物质或建设出来的机关等等只能谓之“科学的结果”，不能与“科学”本身并为一谈,Claim,梁启超_001_4a5e589a,,,应用科学改变出来的物质或建设出来的机关等等只能谓之“科学的结果”，不能与“科学”本身并为一谈
claim_5154e74a160cbd9d,Claim,人生问题，有大部分是可以——而且必要用科学方法来解决的,Claim,梁启超_001_4a5e589a,,,人生问题，有大部分是可以——而且必要用科学方法来解决的
claim_229660862357ed40,Claim,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的,Claim,梁启超_001_4a5e589a,,,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的
claim_b52be095e1556c26,Claim,君劢、在君的主张各有偏宕之处,Claim,梁启超_001_4a5e589a,,,君劢、在君的主张各有偏宕之处
claim_956a55eba013d472,Claim,既涉到物界，自然为环境上——时间空间——种种法则所支配，断不能如君劢说的那么单纯，专凭所谓“直觉的”、“自由意志的”来片面决定,Claim,梁启超_001_4a5e589a,,,既涉到物界，自然为环境上——时间空间——种种法则所支配，断不能如君劢说的那么单纯，专凭所谓“直觉的”、“自由意志的”来片面决定
claim_19f5a5a9b7398fa0,Claim,君劢列举“我对非我”之九项，他以为不能用科学方法解答者，依我看来什有八九倒是要用科学方法解答,Claim,梁启超_001_4a5e589a,,,君劢列举“我对非我”之九项，他以为不能用科学方法解答者，依我看来什有八九倒是要用科学方法解答
claim_8a08c0282db757e6,Claim,君劢以为这类问题既不能骤然下一个笼统普遍的断案，便算屏逐在科学范围以外,Claim,梁启超_001_4a5e589a,,,君劢以为这类问题既不能骤然下一个笼统普遍的断案，便算屏逐在科学范围以外
claim_4d03d2924ab793ae,Claim,科学所推寻之公例乃是：（一）在某种条件之下，会发生某种现象。（二）欲变更某种现象，当用某种条件。笼统普遍的断案，无论其不能，即能，亦断非科学之所许,Claim,梁启超_001_4a5e589a,,,科学所推寻之公例乃是：（一）在某种条件之下，会发生某种现象。（二）欲变更某种现象，当用某种条件。笼统普遍的断案，无论其不能，即能，亦断非科学之所许
claim_d1073abf9b620ae9,Claim,若仿照君劢的论调，也可以说：“忽衣裘忽衣葛，忽附子玉桂忽大黄芒硝……试问论理学公例何者能证其合不合乎？”然则连衣服饮食都无一定公例可以支配了，天下有这种理吗,Claim,梁启超_001_4a5e589a,,,若仿照君劢的论调，也可以说：“忽衣裘忽衣葛，忽附子玉桂忽大黄芒硝……试问论理学公例何者能证其合不合乎？”然则连衣服饮食都无一定公例可以支配了，天下有这种理吗
claim_fe85caa50bb71f23,Claim,科学之职务不在绝对的普遍的证明衣裘衣葛之孰为合孰为不合，他却能证明某种体气的人在某种温度之下非衣裘或衣葛不可。,Claim,梁启超_001_4a5e589a,,,科学之职务不在绝对的普遍的证明衣裘衣葛之孰为合孰为不合，他却能证明某种体气的人在某种温度之下非衣裘或衣葛不可。
claim_5bf9572468a96fc5,Claim,若离却事实的基础，劈地凭空说君主绝对好，民主绝对好，自由贸易绝对好，保护贸易绝对好……当然是不可能。,Claim,梁启超_001_4a5e589a,,,若离却事实的基础，劈地凭空说君主绝对好，民主绝对好，自由贸易绝对好，保护贸易绝对好……当然是不可能。
claim_0c3d65c739616345,Claim,在某种社会结合之下宜于君主，在某种社会结合之下宜于民主，在某种经济状态之下宜自由贸易，在某种经济状态之下宜保护贸易……那么，论理上的说明自然是可能，而且要绝对的,Claim,梁启超_001_4a5e589a,,,在某种社会结合之下宜于君主，在某种社会结合之下宜于民主，在某种经济状态之下宜自由贸易，在某种经济状态之下宜保护贸易……那么，论理上的说明自然是可能，而且要绝对的尊重。
claim_e8bbd5788b65614a,Claim,凡属于物界生活之诸条件都是有对待的。,Claim,梁启超_001_4a5e589a,,,凡属于物界生活之诸条件都是有对待的。
claim_31d0f114f40906bd,Claim,有对待的自然一部或全部应为“物的法则”之所支配。,Claim,梁启超_001_4a5e589a,,,有对待的自然一部或全部应为“物的法则”之所支配。
claim_996b80810353c677,Claim,我们对于这一类生活，总应该根据“当时此地”之事实，用极严密的科学方法，求出一种“比较合理”的生活。这是可能而且必要的。,Claim,梁启超_001_4a5e589a,,,我们对于这一类生活，总应该根据“当时此地”之事实，用极严密的科学方法，求出一种“比较合理”的生活。这是可能而且必要的。
claim_601099d1539792a2,Claim,在君说“人生观不能和科学分家”，我认为含有一部分真理。,Claim,梁启超_001_4a5e589a,,,在君说“人生观不能和科学分家”，我认为含有一部分真理。
claim_cdb3584663bcdc87,Claim,君劢尊直觉尊自由意志，我原是赞成的，可惜他应用的范围太广泛而且有错误。,Claim,梁启超_001_4a5e589a,,,君劢尊直觉尊自由意志，我原是赞成的，可惜他应用的范围太广泛而且有错误。
claim_7077e5d149c99573,Claim,君劢所用“直觉”这两个字，到底是怎样的内容，我还没有十分清楚。,Claim,梁启超_001_4a5e589a,,,君劢所用“直觉”这两个字，到底是怎样的内容，我还没有十分清楚。
claim_e8de9c7831d1277a,Claim,照字面看来，总应该是超器官的一种作用。,Claim,梁启超_001_4a5e589a,,,照字面看来，总应该是超器官的一种作用。
claim_0e3f179394c46134,Claim,他说的“有所观察而甲乙丙时或以为善或以为不善”，便纯然不是直觉的范围。,Claim,梁启超_001_4a5e589a,,,他说的“有所观察而甲乙丙时或以为善或以为不善”，便纯然不是直觉的范围。
claim_729a53d4524f9891,Claim,一涉理智，当然不能逃科学的支配。,Claim,梁启超_001_4a5e589a,,,一涉理智，当然不能逃科学的支配。
claim_1527120be34ce478,Claim,自由意志是要与理智相辅的。,Claim,梁启超_001_4a5e589a,,,自由意志是要与理智相辅的。
claim_96df7d3ad7429d68,Claim,若像君劢全抹杀客观以谈自由意志，这种盲目的自由，恐怕没有什么价值了。,Claim,梁启超_001_4a5e589a,,,若像君劢全抹杀客观以谈自由意志，这种盲目的自由，恐怕没有什么价值了。
claim_f583750d8e390cf0,Claim,人生观最少也要主观和客观结合才能成立。,Claim,梁启超_001_4a5e589a,,,人生观最少也要主观和客观结合才能成立。
claim_5ae460feba18853e,Claim,在君过信科学万能，正和君劢之轻蔑科学同一错误。,Claim,梁启超_001_4a5e589a,,,在君过信科学万能，正和君劢之轻蔑科学同一错误。
claim_40dfd266eab043e0,Claim,在君那篇文章，很像专制宗教家口吻，殊非科学者态度。,Claim,梁启超_001_4a5e589a,,,在君那篇文章，很像专制宗教家口吻，殊非科学者态度。
claim_0ec2c9aebd5991a7,Claim,人生观的统一，非惟不可能，而且不必要。非惟不必要，而且有害。,Claim,梁启超_001_4a5e589a,,,人生观的统一，非惟不可能，而且不必要。非惟不必要，而且有害。
claim_688eeb11566578e5,Claim,我们有求人生观统一的义务。,Claim,梁启超_001_4a5e589a,,,我们有求人生观统一的义务。
claim_8d5d1f9871a45565,Claim,人生观为主观的，以与客观的科学对立。,Claim,梁启超_001_4a5e589a,,,人生观为主观的，以与客观的科学对立。
claim_e0e47fa76a6e9202,Claim,要把人生观统一，结果岂不是“别黑白而定一尊”，不许异己者跳梁反侧？,Claim,梁启超_001_4a5e589a,,,要把人生观统一，结果岂不是“别黑白而定一尊”，不许异己者跳梁反侧？
claim_8eca4e941c760e90,Claim,除非中世的基督教徒才有这种谬见，似乎不应该出于科学家之口。,Claim,梁启超_001_4a5e589a,,,除非中世的基督教徒才有这种谬见，似乎不应该出于科学家之口。
claim_4ddafd6059000def,Claim,至于用科学来统一人生观，我更不相信有这回事。,Claim,梁启超_001_4a5e589a,,,至于用科学来统一人生观，我更不相信有这回事。
claim_9902828aa01eaa37,Claim,世界上的玄学家一天没有死完，自然一天人生观不能统一,Claim,梁启超_001_4a5e589a,,,世界上的玄学家一天没有死完，自然一天人生观不能统一
claim_bbf62407de375de3,Claim,万能的科学，有没有方法令世界上的玄学家死完？如其不能，即此已可见科学功能是该有限制了。,Claim,梁启超_001_4a5e589a,,,万能的科学，有没有方法令世界上的玄学家死完？如其不能，即此已可见科学功能是该有限制了。
claim_c37156bb9d3c9216,Claim,人类生活，固然离不了理智；但不能说理智包括尽人类生活的全内容。此外还有极重要一部分——或者可以说是生活的原动力，就是“情感”。,Claim,梁启超_001_4a5e589a,,,人类生活，固然离不了理智；但不能说理智包括尽人类生活的全内容。此外还有极重要一部分——或者可以说是生活的原动力，就是“情感”。
claim_ff03cdd1a6ef23fe,Claim,内中最少有两件的确确带有神秘性的，就是“爱”和“美”。,Claim,梁启超_001_4a5e589a,,,内中最少有两件的确确带有神秘性的，就是“爱”和“美”。
claim_d50ce871d360ede4,Claim,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。,Claim,梁启超_001_4a5e589a,,,“科学帝国”的版图和威权无论扩大到什么程度，这位“爱先生”和那位“美先生”依然永远保持他们那种“上不臣天子，下不友诸侯”的身分。
claim_c9f4e6e3dd5ffbfa,Claim,请你科学家把“美”来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？,Claim,梁启超_001_4a5e589a,,,请你科学家把“美”来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？
claim_d342f4702385156c,Claim,至于“爱”那更“玄之又玄”了。假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？,Claim,梁启超_001_4a5e589a,,,至于“爱”那更“玄之又玄”了。假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？
claim_44a693dc39e6bfcd,Claim,孝子割股疗亲，稍有常识的也该知道是无益。但他情急起来，完全计较不到这些。,Claim,梁启超_001_4a5e589a,,,孝子割股疗亲，稍有常识的也该知道是无益。但他情急起来，完全计较不到这些。
claim_e72c31b94f1a32a1,Claim,人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学。,Claim,梁启超_001_4a5e589a,,,人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学。
claim_718c10bc39e15cf4,Claim,想用科学方法支配情感方面，无论不可能，即能，也把人生弄成死的没有价值了。,Claim,梁启超_001_4a5e589a,,,想用科学方法支配情感方面，无论不可能，即能，也把人生弄成死的没有价值了。
claim_3ee2112400cfff23,Claim,程婴、杵臼代人抚孤，抚成了还要死。田横岛上五百人，死的半个也不剩。这等举动，若用理智解剖起来，都是很不合理的，却不能不说是极优的人生观之一种。,Claim,梁启超_001_4a5e589a,,,程婴、杵臼代人抚孤，抚成了还要死。田横岛上五百人，死的半个也不剩。这等举动，若用理智解剖起来，都是很不合理的，却不能不说是极优的人生观之一种。
claim_1b2fff76cd2c3de9,Claim,我们想用什么经验什么轨范去测算他的所以然之故，真是痴人说梦。,Claim,梁启超_001_4a5e589a,,,我们想用什么经验什么轨范去测算他的所以然之故，真是痴人说梦。
claim_9f6b4287f63cce8c,Claim,一部人类活历史，却十有九从这种神秘中创造出来。,Claim,梁启超_001_4a5e589a,,,一部人类活历史，却十有九从这种神秘中创造出来。
claim_92d1a491d88f4214,Claim,从这方面说，却用得着君劢所谓主观所谓直觉所谓综合而不可分析……等等话头。,Claim,梁启超_001_4a5e589a,,,从这方面说，却用得着君劢所谓主观所谓直觉所谓综合而不可分析……等等话头。
claim_3b08f781478d3f41,Claim,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。,Claim,梁启超_001_4a5e589a,,,我以为君劢和在君所说，都能各明一义。可惜排斥别方面太过，都弄出语病来。
claim_2c52b2d5e14e2a61,Claim,我还信他们不过是“语病”。他们本来的见解，也许和我没有什么大分别哩。,Claim,梁启超_001_4a5e589a,,,我还信他们不过是“语病”。他们本来的见解，也许和我没有什么大分别哩。
claim_c1931850308f6c09,Claim,梁先生的科学定义虽是修改丁先生的话而成，然在我看来，却比丁先生的原文圆满些,Claim,梁启超_002_40d1afac,,,梁先生的科学定义虽是修改丁先生的话而成，然在我看来，却比丁先生的原文圆满些
claim_170d73485f104877,Claim,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可,Claim,梁启超_002_40d1afac,,,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可以变做科学
claim_6646c369edb2d17a,Claim,我以为“分类以求秩序”只是科学的一方面，若谓以此足以包括无余，实使我不信,Claim,梁启超_002_40d1afac,,,我以为“分类以求秩序”只是科学的一方面，若谓以此足以包括无余，实使我不信
claim_5f5a8880765f4201,Claim,试问心理学与数学是不是科学？如其是科学，是不是仅仅分类以求秩序？,Claim,梁启超_002_40d1afac,,,试问心理学与数学是不是科学？如其是科学，是不是仅仅分类以求秩序？
claim_e4d17a7a71d9b8ce,Claim,植物分类学与植物系统学只是植物学的一部分，不能对于植物分类，即已尽研究植物的能事,Claim,梁启超_002_40d1afac,,,植物分类学与植物系统学只是植物学的一部分，不能对于植物分类，即已尽研究植物的能事
claim_b6af8c0410827561,Claim,“分类以求秩序”这句话是不足以概括科学的性质,Claim,梁启超_002_40d1afac,,,“分类以求秩序”这句话是不足以概括科学的性质
claim_eb241959b0aa3c94,Claim,以科学的大忠臣的丁先生，其攻击玄学，未尝对于玄学下明切的定义，诚有可原，乃对于科学亦不能使我们满意，便不能不有些失望了,Claim,梁启超_002_40d1afac,,,以科学的大忠臣的丁先生，其攻击玄学，未尝对于玄学下明切的定义，诚有可原，乃对于科学亦不能使我们满意，便不能不有些失望了
claim_377e4c2afec2e85f,Claim,以求秩序”这句话是不足以概括科学的性质,Claim,梁启超_002_40d1afac,,,以求秩序”这句话是不足以概括科学的性质
claim_d77ebfcb8bac34ab,Claim,丁先生攻击玄学，未尝对于玄学下明切的定义,Claim,梁启超_002_40d1afac,,,丁先生攻击玄学，未尝对于玄学下明切的定义
claim_8c4af972f51a1228,Claim,丁先生对于科学亦不能使我们满意,Claim,梁启超_002_40d1afac,,,丁先生对于科学亦不能使我们满意
claim_fa15800b34b02621,Claim,凡用科学方法的都是科学”这句话我亦怀疑,Claim,梁启超_002_40d1afac,,,凡用科学方法的都是科学”这句话我亦怀疑
claim_e323ac6a7e0bbbb2,Claim,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学,Claim,梁启超_002_40d1afac,,,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学
claim_1b0cf428ce55ca2c,Claim,科学在今天，据我看来，还是各有各的方法,Claim,梁启超_002_40d1afac,,,科学在今天，据我看来，还是各有各的方法
claim_c77f858f1a99bf05,Claim,心理学有观察实验内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等,Claim,梁启超_002_40d1afac,,,心理学有观察实验内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等
claim_cf2277184921a1ab,Claim,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析,Claim,梁启超_002_40d1afac,,,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析
claim_069431f0a4999dcd,Claim,各种科学各有各的方法虽是事实，然而这些各别的方法都是二次的与派生的。另外还有原始的与根本的,Claim,梁启超_002_40d1afac,,,各种科学各有各的方法虽是事实，然而这些各别的方法都是二次的与派生的。另外还有原始的与根本的
claim_031d575d1cbe9f22,Claim,所谓根本的不外乎归纳、演绎等论理方法,Claim,梁启超_002_40d1afac,,,所谓根本的不外乎归纳、演绎等论理方法
claim_00b51c1218e7ec4e,Claim,凡用论理方法的都是科学，岂不是失了意味么,Claim,梁启超_002_40d1afac,,,凡用论理方法的都是科学，岂不是失了意味么
claim_eb762431adcd50a7,Claim,科学乃是对于杂乱无章的经验以求其中的“不变的关系”,Claim,梁启超_002_40d1afac,,,科学乃是对于杂乱无章的经验以求其中的“不变的关系”
claim_f0a063a70992b618,Claim,这个即名为法式或法则（也许是暂定的）,Claim,梁启超_002_40d1afac,,,这个即名为法式或法则（也许是暂定的）
claim_f02c5506aa24314f,Claim,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式,Claim,梁启超_002_40d1afac,,,科学并不十分注重于内容，而注重于方式，即是关系，即是关系的定式
claim_c694f2ae8d946750,Claim,分类乃仍是初步，而不是最后的,Claim,梁启超_002_40d1afac,,,分类乃仍是初步，而不是最后的
claim_8d3e44cae5a592fd,Claim,得了这个“不变的关系”的定式便用一个简单明白的符号以表示之，但这却不是“概括这些许多事实”,Claim,梁启超_002_40d1afac,,,得了这个“不变的关系”的定式便用一个简单明白的符号以表示之，但这却不是“概括这些许多事实”
claim_0321c539e068d969,Claim,这个与其谓是科学方法，毋宁谓是科学的目的,Claim,梁启超_002_40d1afac,,,这个与其谓是科学方法，毋宁谓是科学的目的
claim_3242982e69bf7297,Claim,科学之所以为科学不在方法的相同，而在目的的一致,Claim,梁启超_002_40d1afac,,,科学之所以为科学不在方法的相同，而在目的的一致
claim_b2bd4a7fa879cb65,Claim,可见以来的统一科学则关系科学的各有方法与分枝发展皆无妨碍,Claim,梁启超_002_40d1afac,,,可见以来的统一科学则关系科学的各有方法与分枝发展皆无妨碍
claim_c148fda48fb8a3e2,Claim,否则只是一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一各科学,Claim,梁启超_002_40d1afac,,,否则只是一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一各科学
claim_7b89f3c865f17f6c,Claim,汉学家考据方法不能即算就是科学方法,Claim,梁启超_002_40d1afac,,,汉学家考据方法不能即算就是科学方法
claim_456afe83efb564cf,Claim,我承认汉学家有点儿科学精神,Claim,梁启超_002_40d1afac,,,我承认汉学家有点儿科学精神
claim_953862ae92dfdf97,Claim,不能以一点的相同，即谓完全相同,Claim,梁启超_002_40d1afac,,,不能以一点的相同，即谓完全相同
claim_66952852ff6e602d,Claim,考古学只是历史地理的一个分支，自有其地位,Claim,梁启超_002_40d1afac,,,考古学只是历史地理的一个分支，自有其地位
claim_4bbd1786908a89e2,Claim,若把考古学的方法推广而用于其他地方，科学家即承认这个就是科学方法，似乎未免太自贬了,Claim,梁启超_002_40d1afac,,,若把考古学的方法推广而用于其他地方，科学家即承认这个就是科学方法，似乎未免太自贬了
claim_58dbdd34fc5602ef,Claim,爱因斯坦的相对论是科学,Claim,梁启超_002_40d1afac,,,爱因斯坦的相对论是科学
claim_5249d4b347c14e42,Claim,梁先生的历史研究法是科学,Claim,梁启超_002_40d1afac,,,梁先生的历史研究法是科学
claim_70dc2bcbbd7e117d,Claim,胡先生的《红楼梦考证》是科学,Claim,梁启超_002_40d1afac,,,胡先生的《红楼梦考证》是科学
claim_c66857db5c6c9cbd,Claim,丁先生说爱因斯坦的相对论是科学，梁先生的历史研究法是科学，胡先生的《红楼梦考证》是科学，这话亦似乎犯了笼统的毛病罢,Claim,梁启超_002_40d1afac,,,丁先生说爱因斯坦的相对论是科学，梁先生的历史研究法是科学，胡先生的《红楼梦考证》是科学，这话亦似乎犯了笼统的毛病罢
claim_6d014724e4049486,Claim,以上所说我未敢自信,Claim,梁启超_002_40d1afac,,,以上所说我未敢自信
term_4c23fe74ffcd91e3,观点,我希望问题集中一点，而且针锋相对，剪除枝叶。,观点,,,,
term_f89545a1072717cc,观点,我希望措词庄重恳挚，万不可有嘲笑或谩骂语。,观点,,,,
term_2f174b7faa6edfcd,观点,希望攻守两方无论何时都集精力向一个要塞,观点,,,,
term_a52dcab62f8122e1,观点,希望措词庄重恳挚，万不可有嘲笑或谩骂语,观点,,,,
term_8df11db817aaedb6,观点,现在两造交绥伊始，像已不免有些越轨的言论,观点,,,,
term_7e21051d63242bc5,观点,我希望这回论战能做往后学问上乃至其他主义上一切论战之模范,观点,,,,
term_11ef2f5d4ae52f94,例证,衣裘衣葛,例证,,,,
term_43bdd9a58785f21d,概念,人类生活,概念,,,,
term_f0a11d6826967dbc,人物,崔颢,人物,,,,
term_e3f691a91abbeee5,人物,翁特,人物,,,,
term_4d9529d360608e5e,Work,科学分类表,Work,,,,
